UniProtKB:P15498	Proto-oncogene vav		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR45818	protein	UniProtKB:P15498	GO_REF:0000117	20250428
UniProtKB:P15498	Proto-oncogene vav		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR45818	protein	UniProtKB:P15498	Reactome:R-HSA-76002	20241117
UniProtKB:P15408	Fos-related antigen 2		GO:0070254		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P47930|ensembl:ENSMUSP00000031017	PANTHER:PTHR23351	protein	UniProtKB:P15408	GO_REF:0000107	20250313
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR45785	protein	UniProtKB:P05160	GO_REF:0000043	20250428
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q07968|ensembl:ENSMUSP00000027615	PANTHER:PTHR45785	protein	UniProtKB:P05160	GO_REF:0000107	20250313
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR45785	protein	UniProtKB:P05160	PMID:2334637	20030904
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR45785	protein	UniProtKB:P05160	GO_REF:0000043	20250428
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0072378		ComplexPortal	NCBITaxon:9606	IDA		PANTHER:PTHR45785	protein	UniProtKB:P05160	PMID:27363989	20240823
UniProtKB:P05160	Coagulation factor XIII B chain		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN001455694|UniProtKB:P05160|MGI:MGI:88379	PANTHER:PTHR45785	protein		GO_REF:0000033	20250413
UniProtKB:P05155	Plasma protease C1 inhibitor		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P05155	GO_REF:0000043	20250428
UniProtKB:P05155	Plasma protease C1 inhibitor		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11461	protein	UniProtKB:P05155	GO_REF:0000043	20250428
UniProtKB:P05155	Plasma protease C1 inhibitor		GO:0042730		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0280	PANTHER:PTHR11461	protein	UniProtKB:P05155	GO_REF:0000043	20250428
UniProtKB:P05121	Plasminogen activator inhibitor 1		GO:0030194		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR11461	protein	UniProtKB:P05121	PMID:9207454	20100219
UniProtKB:P05121	Plasminogen activator inhibitor 1		GO:0030195		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR11461	protein	UniProtKB:P05121	PMID:1695900	20250215
UniProtKB:P05121	Plasminogen activator inhibitor 1		GO:0042730		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11461	protein	UniProtKB:P05121	Reactome:R-HSA-75205	20241117
UniProtKB:P05121	Plasminogen activator inhibitor 1		GO:0051918		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR11461	protein	UniProtKB:P05121	PMID:1695900	20250310
UniProtKB:P05121	Plasminogen activator inhibitor 1		GO:0051918		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR11461	protein	UniProtKB:P05121	PMID:2503541	20100219
UniProtKB:P05121	Plasminogen activator inhibitor 1		GO:0051918		ComplexPortal	NCBITaxon:9606	NAS		PANTHER:PTHR11461	protein	UniProtKB:P05121	PMID:8508955	20250127
UniProtKB:P05120	Plasminogen activator inhibitor 2		GO:0042730		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11461	protein	UniProtKB:P05120	Reactome:R-HSA-75205	20241117
UniProtKB:P05106	Integrin beta-3		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O54890|ensembl:ENSMUSP00000021028	PANTHER:PTHR10082	protein	UniProtKB:P05106	GO_REF:0000107	20250313
UniProtKB:P05106	Integrin beta-3		GO:0072378		Ensembl	NCBITaxon:9606	IEA	UniProtKB:O54890|ensembl:ENSMUSP00000021028	PANTHER:PTHR10082	protein	UniProtKB:P05106	GO_REF:0000107	20250313
UniProtKB:P05106	Integrin beta-3		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR10082	protein	UniProtKB:P05106	PMID:1438206	20030904
UniProtKB:P05106	Integrin beta-3		GO:0030168		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10082	protein	UniProtKB:P05106	PMID:15466936	20111207
UniProtKB:P05106	Integrin beta-3		GO:0070527		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10082	protein	UniProtKB:P05106	PMID:15466936	20111207
UniProtKB:P05106	Integrin beta-3		GO:0070527		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002560728|UniProtKB:P05106|MGI:MGI:96612	PANTHER:PTHR10082	protein		GO_REF:0000033	20230926
UniProtKB:P15313	V-type proton ATPase subunit B, kidney isoform		GO:0003091		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91YH6|ensembl:ENSMUSP00000006431	PANTHER:PTHR43389	protein	UniProtKB:P15313	GO_REF:0000107	20250313
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0030168		UniProt	NCBITaxon:9606	ISS	UniProtKB:P17742	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000024	20200623
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17742|ensembl:ENSMUSP00000117987	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000107	20250313
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0070527		UniProt	NCBITaxon:9606	ISS	UniProtKB:P17742	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000024	20200623
UniProtKB:P62937	Peptidyl-prolyl cis-trans isomerase A		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17742|ensembl:ENSMUSP00000117987	PANTHER:PTHR11071	protein	UniProtKB:P62937	GO_REF:0000107	20250313
UniProtKB:P05814	Beta-casein		GO:0007595		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR11500	protein	UniProtKB:P05814	PMID:7979373	20140603
UniProtKB:P32119	Peroxiredoxin-2		GO:0030194		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q61171|ensembl:ENSMUSP00000105356	PANTHER:PTHR10681	protein	UniProtKB:P32119	GO_REF:0000107	20250313
UniProtKB:O43306	Adenylate cyclase type 6		GO:0003091		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q01341	PANTHER:PTHR45627	protein	UniProtKB:O43306	GO_REF:0000024	20150805
UniProtKB:O43306	Adenylate cyclase type 6		GO:0035811		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q01341	PANTHER:PTHR45627	protein	UniProtKB:O43306	GO_REF:0000024	20150805
UniProtKB:P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BTI9|ensembl:ENSMUSP00000035037	PANTHER:PTHR10048	protein	UniProtKB:P42338	GO_REF:0000107	20250313
UniProtKB:P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P42338	PMID:21035500	20120103
UniProtKB:P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform		GO:0070527		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P42338	PMID:21035500	20120103
UniProtKB:P42336	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform		GO:0030168		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR10048	protein	UniProtKB:P42336	PMID:21035500	20120103
UniProtKB:P04085	Platelet-derived growth factor subunit A		GO:0010544		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR11633	protein	UniProtKB:P04085	PMID:2538439	20080428
UniProtKB:P25942	Tumor necrosis factor receptor superfamily member 5		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR46875	protein	UniProtKB:P25942	PMID:9468137	20030718
UniProtKB:P15692	Vascular endothelial growth factor A, long form		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q00731|ensembl:ENSMUSP00000115883	PANTHER:PTHR12025	protein	UniProtKB:P15692	GO_REF:0000107	20250313
UniProtKB:P15692	Vascular endothelial growth factor A, long form		GO:0007595		BHF-UCL	NCBITaxon:9606	ISS	UniProtKB:Q00731	PANTHER:PTHR12025	protein	UniProtKB:P15692	GO_REF:0000024	20120920
UniProtKB:Q14644	Ras GTPase-activating protein 3		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR10194	protein	UniProtKB:Q14644	PMID:10828023	20240614
UniProtKB:P05305	Endothelin-1		GO:0007589		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P22387|ensembl:ENSMUSP00000021796	PANTHER:PTHR13874	protein	UniProtKB:P05305	GO_REF:0000107	20250313
UniProtKB:P05305	Endothelin-1		GO:0035810		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P22387|ensembl:ENSMUSP00000021796	PANTHER:PTHR13874	protein	UniProtKB:P05305	GO_REF:0000107	20250313
UniProtKB:P05305	Endothelin-1		GO:0030195		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR13874	protein	UniProtKB:P05305	PMID:16820593	20080215
UniProtKB:P52789	Hexokinase-2		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P27881|ensembl:ENSRNOP00000008813	PANTHER:PTHR19443	protein	UniProtKB:P52789	GO_REF:0000107	20250313
ComplexPortal:CPX-1922	Fibrinogen complex		GO:0072378		ComplexPortal	NCBITaxon:9606	IDA			protein_complex		PMID:16846481	20241126
UniProtKB:P42229	Signal transducer and activator of transcription 5A		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P42230|ensembl:ENSMUSP00000004145	PANTHER:PTHR11801	protein	UniProtKB:P42229	GO_REF:0000107	20250313
UniProtKB:P42229	Signal transducer and activator of transcription 5A		GO:0007595		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0421	PANTHER:PTHR11801	protein	UniProtKB:P42229	GO_REF:0000043	20250428
UniProtKB:P52429	Diacylglycerol kinase epsilon		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:P52429	GO_REF:0000117	20250428
UniProtKB:P52429	Diacylglycerol kinase epsilon		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:P52429	Reactome:R-HSA-76002	20241117
UniProtKB:P05546	Heparin cofactor 2		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR033831	PANTHER:PTHR11461	protein	UniProtKB:P05546	GO_REF:0000002	20250429
UniProtKB:P05546	Heparin cofactor 2		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11461	protein	UniProtKB:P05546	GO_REF:0000043	20250428
UniProtKB:P05546	Heparin cofactor 2		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11461	protein	UniProtKB:P05546	GO_REF:0000043	20250428
UniProtKB:P59044	NACHT, LRR and PYD domains-containing protein 6		GO:0070255		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q91WS2|ensembl:ENSMUSP00000139170	PANTHER:PTHR45690	protein	UniProtKB:P59044	GO_REF:0000107	20250313
UniProtKB:P15531	Nucleoside diphosphate kinase A		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P15532|ensembl:ENSMUSP00000117022	PANTHER:PTHR11349	protein	UniProtKB:P15531	GO_REF:0000107	20250313
UniProtKB:P49257	Protein ERGIC-53		GO:0007596		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR12223	protein	UniProtKB:P49257	PMID:9546392	20030904
UniProtKB:Q14573	Inositol 1,4,5-trisphosphate-gated calcium channel ITPR3		GO:0030168		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR13715	protein	UniProtKB:Q14573	PMID:10828023	20240614
UniProtKB:P05231	Interleukin-6		GO:0030168		BHF-UCL	NCBITaxon:9606	TAS		PANTHER:PTHR48494	protein	UniProtKB:P05231	PMID:7831669	20081103
UniProtKB:P52824	Diacylglycerol kinase theta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:P52824	GO_REF:0000117	20250428
UniProtKB:P52824	Diacylglycerol kinase theta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:P52824	Reactome:R-HSA-76002	20241117
UniProtKB:P52735	Guanine nucleotide exchange factor VAV2		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR45818	protein	UniProtKB:P52735	GO_REF:0000117	20250428
UniProtKB:P52735	Guanine nucleotide exchange factor VAV2		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR45818	protein	UniProtKB:P52735	Reactome:R-HSA-76002	20241117
UniProtKB:O43427	Acidic fibroblast growth factor intracellular-binding protein		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR13223	protein	UniProtKB:O43427	PMID:23382103	20140721
UniProtKB:P15976	Erythroid transcription factor		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P17679|ensembl:ENSMUSP00000033502	PANTHER:PTHR10071	protein	UniProtKB:P15976	GO_REF:0000107	20250313
UniProtKB:P15976	Erythroid transcription factor		GO:0070527		BHF-UCL	NCBITaxon:9606	IMP		PANTHER:PTHR10071	protein	UniProtKB:P15976	PMID:15701726	20110512
UniProtKB:Q04756	Hepatocyte growth factor activator serine protease		GO:0007596		GO_Central	NCBITaxon:9606	IBA	PANTHER:PTN002800021|MGI:MGI:1891012	PANTHER:PTHR24264	protein		GO_REF:0000033	20230603
UniProtKB:P42768	Actin nucleation-promoting factor WAS		GO:0007596		PINC	NCBITaxon:9606	TAS			protein	UniProtKB:P42768	PMID:8069912	20030904
UniProtKB:P21291	Cysteine and glycine-rich protein 1		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR24215	protein	UniProtKB:P21291	PMID:23382103	20140721
UniProtKB:Q15389	Angiopoietin-1		GO:0030195		UniProt	NCBITaxon:9606	IDA		PANTHER:PTHR19143	protein	UniProtKB:Q15389	PMID:10761923	20240613
UniProtKB:Q15389	Angiopoietin-1		GO:0030195		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR19143	protein	UniProtKB:Q15389	PMID:15005336	20240613
UniProtKB:Q15389	Angiopoietin-1		GO:0007596		InterPro	NCBITaxon:9606	IEA	InterPro:IPR037579	PANTHER:PTHR19143	protein	UniProtKB:Q15389	GO_REF:0000002	20250429
UniProtKB:P68871	Hemoglobin subunit beta		GO:0070527		UniProt	NCBITaxon:9606	HMP		PANTHER:PTHR11442	protein	UniProtKB:P68871	PMID:23382103	20140721
UniProtKB:P16471	Prolactin receptor		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q08501|ensembl:ENSMUSP00000122219	PANTHER:PTHR23036	protein	UniProtKB:P16471	GO_REF:0000107	20250313
UniProtKB:P16471	Prolactin receptor		GO:0007595		PINC	NCBITaxon:9606	TAS		PANTHER:PTHR23036	protein	UniProtKB:P16471	PMID:9009200	20030904
UniProtKB:P48307	Tissue factor pathway inhibitor 2		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR10083	protein	UniProtKB:P48307	GO_REF:0000043	20250428
UniProtKB:P48307	Tissue factor pathway inhibitor 2		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR10083	protein	UniProtKB:P48307	GO_REF:0000043	20250428
UniProtKB:P51575	P2X purinoceptor 1		GO:0030168		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P51576|ensembl:ENSMUSP00000021141	PANTHER:PTHR10125	protein	UniProtKB:P51575	GO_REF:0000107	20250313
UniProtKB:Q86XP1	Diacylglycerol kinase eta		GO:0030168		UniProt	NCBITaxon:9606	IEA	ARBA:ARBA00027406	PANTHER:PTHR11255	protein	UniProtKB:Q86XP1	GO_REF:0000117	20250428
UniProtKB:Q86XP1	Diacylglycerol kinase eta		GO:0030168		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR11255	protein	UniProtKB:Q86XP1	Reactome:R-HSA-76002	20241117
UniProtKB:P41235	Hepatocyte nuclear factor 4-alpha		GO:0007596		BHF-UCL	NCBITaxon:9606	IDA		PANTHER:PTHR24083	protein	UniProtKB:P41235	PMID:12911579	20080421
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P0C191|ensembl:ENSMUSP00000145740	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000107	20250313
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0007596		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0094	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000043	20250428
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0007599		UniProt	NCBITaxon:9606	IEA	UniProtKB-KW:KW-0356	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000043	20250428
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0030168		UniProt	NCBITaxon:9606	NAS		PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	PMID:11027634	20010830
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:A6KNL2|ensembl:ENSRNOP00000065697	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000107	20250313
UniProtKB:Q9HCN6	Platelet glycoprotein VI		GO:0070527		Ensembl	NCBITaxon:9606	IEA	UniProtKB:M0R8A3|ensembl:ENSRNOP00000065697	PANTHER:PTHR11738	protein	UniProtKB:Q9HCN6	GO_REF:0000107	20250313
UniProtKB:P04899	Guanine nucleotide-binding protein G(i) subunit alpha-2		GO:0035810		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P04897|ensembl:ENSRNOP00000022550	PANTHER:PTHR10218	protein	UniProtKB:P04899	GO_REF:0000107	20250313
UniProtKB:Q99853	Forkhead box protein B1		GO:0007595		UniProt	NCBITaxon:9606	ISS	UniProtKB:Q64732	PANTHER:PTHR11829	protein	UniProtKB:Q99853	GO_REF:0000024	20101105
UniProtKB:Q99853	Forkhead box protein B1		GO:0007595		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q64732|ensembl:ENSMUSP00000096197	PANTHER:PTHR11829	protein	UniProtKB:Q99853	GO_REF:0000107	20250313
UniProtKB:Q86YV9	BLOC-2 complex member HPS6		GO:0007596		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q8BLY7|ensembl:ENSMUSP00000096991	PANTHER:PTHR14696	protein	UniProtKB:Q86YV9	GO_REF:0000107	20250313
UniProtKB:Q9HBI6	Cytochrome P450 4F11		GO:0007596		UniProt	NCBITaxon:9606	TAS		PANTHER:PTHR24291	protein	UniProtKB:Q9HBI6	PMID:24138531	20140828
UniProtKB:Q9HBA0	Transient receptor potential cation channel subfamily V member 4		GO:0050891		Ensembl	NCBITaxon:9606	IEA	UniProtKB:Q9ERZ8|ensembl:ENSRNOP00000001586	PANTHER:PTHR10582	protein	UniProtKB:Q9HBA0	GO_REF:0000107	20250313
UniProtKB:Q9HBA0	Transient receptor potential cation channel subfamily V member 4		GO:0050891		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR10582	protein	UniProtKB:Q9HBA0	PMID:23136043	20150729
UniProtKB:P41181	Aquaporin-2		GO:0003091		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P56402|ensembl:ENSMUSP00000023752	PANTHER:PTHR19139	protein	UniProtKB:P41181	GO_REF:0000107	20250313
UniProtKB:P41181	Aquaporin-2		GO:0003097		Ensembl	NCBITaxon:9606	IEA	UniProtKB:P56402|ensembl:ENSMUSP00000023752	PANTHER:PTHR19139	protein	UniProtKB:P41181	GO_REF:0000107	20250313
UniProtKB:P41181	Aquaporin-2		GO:0003091		UniProt	NCBITaxon:9606	IMP		PANTHER:PTHR19139	protein	UniProtKB:P41181	PMID:8140421	20190304
UniProtKB:P41181	Aquaporin-2		GO:0003091		Reactome	NCBITaxon:9606	TAS		PANTHER:PTHR19139	protein	UniProtKB:P41181	Reactome:R-HSA-432040	20241117
